Ipi0im45h,1580521307,答谢1104_14729,22小时前,如今有多少默默无闻的英雄。。在保护、守护人民群众安危。。//@共青团大邑县委:身边总有那么一群默默付出，不求回报的逆行者！,0
Ipi0im45h,2386679394,加丝娜冰,22小时前,辛苦了,0
Ipi0im45h,2170646362,鱼七两喝不了七两,23小时前,所以我们的盾牌是这样用的，保护着那些普普通通身陷危机的人,0
Ipi0im45h,1257200120,紫娥如是曰,23小时前,致敬!致敬!中国特色的逆行者就是，,0
Ipi0im45h,6584640896,期末考试必不挂科,23小时前,向你们致敬,0
Ipi0im45h,6023901782,活着本来单纯0304,23小时前,致敬,0
Ipi0im45h,2364390420,沙漠小提琴,昨天 17:33,祝你们都平安,0
Ipi0im45h,5833107161,琳喧LX,昨天 17:25,致敬！辛苦了！,0
Ipi0im45h,6368015799,今年还想再改一次名字,昨天 17:22,那个部队在朝鲜战场上是我志愿军敌人,1
Ipi0im45h,6264671304,你怎么知道呢,昨天 17:08,单送偶像东西没什么问题，主要是一个中国人怎么联系上韩国军队。而且说不仅送偶像，还送给偶像所在的猛虎部队的战友,5
Ipi0im45h,6264671304,你怎么知道呢,昨天 17:06,那个猛虎部队在朝鲜战争和越南战争跟我们都是敌对的，并且也是萨德系统的主力军。问题很大，资敌，判国,3
Ipi0im45h,6105594690,蛋黄果xl,昨天 17:05,致敬！最美逆行者,0
Ipi0im45h,7259937523,猫咪的小公举,昨天 17:04,致敬,0
Ipi0im45h,6638239048,期末考试科科都能过,昨天 17:00,致敬,0
Ipi0im45h,2906633952,爱吃各种鱼的大猫,昨天 16:56,不但是韩国部队，还是参加过朝鲜战争，跟志愿军是敌对的部队。,2
Ipi0im45h,5566375856,伊耆飞縠,昨天 16:55,吃水不忘挖井人，谢谢你们的无私奉献与付出。,0
Ipi0im45h,7281470758,无视猪猪MOON,昨天 16:43,为他们致敬,0
Ipi0im45h,2917764843,吉三少年,昨天 16:39,应该是送军靴和冬日用品。。。这算是作战物资吧？？？好几个SM公司的艺人他们的中国粉丝都有过送物资给韩国部队这类操作。查查什么是“猛虎部队”，是抗美援朝时美国那边的，同时也是部署萨德的主力军队。。。现在zl热搜一下就没了还把别的SM艺人消息顶上来，所以今天韩国消息特别多…#都暻秀粉丝应援#,7
Ipi0im45h,5090028810,惑许少年,昨天 16:31,那一小撮算通敌了吧 建议原地枪毙吧,0
Ipi0im45h,2318629240,西安青年聚,昨天 16:31,致敬逆行英雄！,3
Ipi0im45h,6751917003,不会发光的蜡烛,昨天 16:31,哪里有危险哪里就有你们，谢谢啦！,0
Ipi0im45h,6070548255,淽婭,昨天 16:18,致敬逆行英雄,0
Ipi0im45h,5736834609,冷酷无比_,昨天 16:15,致敬英雄真的就是这样啊！平凡的人也会造就不平凡的事,0
Ipi0im45h,2917019734,华泰汽车俱乐部大亮,昨天 16:08,辛苦，人民有您的守护安心,1
Ipi0im45h,5290460266,慵懒好奇小猫,昨天 16:02,穿上这身制度，你们就是为人民服务的好公仆，脱下这身衣服你们只是普通家里的丈夫或者父亲，愿你们每一次出警都平安归来,1
Ipi0im45h,1652850797,素颜的鱼骨,昨天 15:56,逆行英雄,1
Ipi0im45h,5892282280,中医药养生调理2345,昨天 15:53,中国军人真是神兵天降啊,0
Ipi0im45h,2871824904,青春襄阳,昨天 15:53,为最美逆行者点赞！平凡铸造伟大！#民警举盾牌冲进滚石区救人#,0
Ipi0im45h,6299679081,曹女士的张某某,昨天 15:52,落石滚滚，逆行前冲，致敬,0
Ipi0im45h,6619399404,虚无主义接班人,昨天 15:51,致敬,0
Ipi0im45h,5607898659,雷雨转阳光,昨天 15:50,争分夺秒的救人,1
Ipi0im45h,3380501714,大白兔有点黏牙吧,昨天 15:50,不求回报的逆行者,0
Ipi0im45h,5607898659,雷雨转阳光,昨天 15:50,致敬！人民民警为人民,3
Ipi0im45h,6910856355,李深深小机灵,昨天 15:46,,0
Ipi0im45h,5676469567,沉离w,昨天 15:40,感谢这些勇士,0
Ipi0im45h,3374191740,湖南农业大学团委,昨天 15:39,致敬勇士，有你们真好！,4
Ipi0im45h,3895425923,墨雪清音,昨天 15:39,这个世界其实有无数的美好！只是我们未必会发现！,0
Ipi0im45h,5631534368,猪猪小兔子唯爱宁哥,昨天 15:39,致敬！最美逆行者,2
Ipi0im45h,2445401733,幽兰儿-,昨天 15:39,泪目了,0
Ipi0im45h,1874820820,红魔7号ManUtd,昨天 15:38,中国人支援外国部队。。卖国求荣？,6
Ipi0im45h,5985503027,东农团委,昨天 15:36,致敬！,0
Ipi0im45h,1274551702,小贩1314,昨天 15:34,这是真的在拼命。。,0
Ipi0im45h,2653927615,陕西理工大学校团委,昨天 15:34,他们尽力做好人民的好公仆  我们也要多关心民警同志 向他们致敬,0
Ipi0im45h,2387403183,edisonxu_,昨天 15:33,致敬,0
Ipi0im45h,6060454117,糯米糯米糯7,昨天 15:29,转发微博,0
Ipi0im45h,5774549780,么么哒的王叔叔,昨天 15:24,致敬英雄,0
Ipi0im45h,2654783491,ufhcuwp,昨天 15:24,英雄们,0
Ipi0im45h,6330510219,老将新名,昨天 15:21,逆行者,0
Ipi0im45h,7313683874,沙漠里的舍利,昨天 15:20,中国人给韩国部队应援,13
Ipi0im45h,1420440044,毒而无害V,昨天 15:20,注意安全,0
Ipi0im45h,2648624333,Jasung,昨天 15:19,致敬！注意安全,0
Ipi0im45h,5231494951,Pinkout_,昨天 15:18,一个普通粉丝能够联系外国军队军方很不可思议啊,17
Ipi0im45h,1899802647,骑鲸涛海,昨天 15:17,真勇士,0
Ipi0im45h,3286235640,夜空中闪耀的点点星光,昨天 15:16,这有什么问题吗？单纯问问,0
Ipi0im45h,6454463989,下雨天最好的李,昨天 15:15,致敬最美逆行者,0
Ipi0im45h,1984125765,重庆商务职业学院团委,昨天 15:15,致敬逆行者,1
Ipi0im45h,6706934835,不知道取啥名的佛系小黄,昨天 15:14,致敬,1
Ipi0im45h,2355658474,重庆共青团,昨天 15:13,逆行路上，也别忘了保护好自己，致敬逆行者,10
Ipi0im45h,1791084871,魅影楼兰_祝华哥2020年健康快乐,昨天 15:13,勇者,0
Ipi0im45h,3963166285,涂绯赤刀,昨天 15:13,,0
Ipi0im45h,5185843923,一颗小梓柚,昨天 15:10,致敬,0
Ipi0im45h,5876573020,武柚柚,昨天 15:10,致敬！,1
Ipi0im45h,5630711351,咘噜咘噜小神仙,昨天 15:07,那些人有啥可说的,0
Ipi0im45h,6514486920,去划雪嗎,昨天 15:07,致敬,0
Ipi0im45h,2683776213,邛崃教育,昨天 15:04,【逆行者！民警举盾牌冲进滚石区救人】,0
Ipi0im45h,2159428710,波也Boyer,昨天 15:01,,1
Ipi0im45h,5348402074,七月乱世九日为鸦,昨天 14:57,,1
Ipi0im45h,1080690264,还在睡天王,昨天 14:55,就没有更先进点的工具吗，多拨点经费在这上面吧,0
Ipi0im45h,6475528295,青城山上的风,昨天 14:49,,0
Ipi0im45h,2306484221,反覆_,昨天 14:48,真的太伟大了,0
Ipi0im45h,6576236503,变天不变脸,昨天 14:47,救人应该，救车愚蠢！,0
Ipi0im45h,5020882961,鷰樂,昨天 14:44,最美的背影,2
Ipi0im45h,6110484046,天空又转蓝,昨天 14:43,这就是伟大的祖国，英雄的国度,0
Ipi0im45h,7250146472,为无为而无不为,昨天 14:43,英雄！！！,0
Ipi0im45h,1097354164,peapeagirl,昨天 14:42,默默无闻的真勇士啊！,2
Ipi0im45h,2705105030,四时好眠,昨天 14:39,逆行的英雄,0
Ipi0im45h,3142846247,浙江团省委,昨天 14:38,致敬逆行者！,13
Ipi0im45h,6758136770,平行新聞,昨天 14:37,太帅了！,1
Ipi0im45h,1718699234,四川共青团,昨天 14:36,3名警察用盾牌为掩体逆行冲进滚石区，成功解救被困群众。,31
Ipi0im45h,1718699234,四川共青团,昨天 14:36,,13
Ipi0im45h,6313181045,种花家的兔子tfq,昨天 14:35,致敬，辛苦了,5
Ipi0im45h,5599428436,MD_双鱼座彩虹虹2005,昨天 14:34,为人民警察叔叔点赞,1
Ipi0im45h,2824597011,肉丸子来一打,昨天 14:33,,0
Ipi0im45h,6840417925,疾走型训练师Lugia,昨天 14:32,卧槽这个真牛逼！,0
Ipi0im45h,6524628977,冷风小旭,昨天 14:31,,0
Ipi0im45h,7357610266,稀饭085,昨天 14:30,愿没有伤亡,0
Ipi0im45h,2391396612,PIANOLAY,昨天 14:30,辛苦了,4
Ipi0im45h,2242662122,破晓之圆,昨天 14:30,致敬,0
Ipi0im45h,2487163057,有你的烙印,昨天 14:29,建议配上英文字幕发到外网上，让那帮白皮猪看看，什么叫中国,5
Ipi0im45h,6587614274,为笛笛玩微博的小萌新,昨天 14:26,最美逆行者,0
Ipi0im45h,3256870235,踏点进教室,昨天 14:25,@拉萨古修哪,0
Ipi0im45h,2831948434,多昂拉姆,昨天 14:25,,0
Ipi0im45h,5457196580,何时才能赚到一个亿,昨天 14:20,澳大利亚人有这精气神也不至于大火烧这么久了,0
Ipi0im45h,5658891539,Witherss,昨天 14:20,团团！请关注某些粉丝给韩国某入伍艺人送各种物资的事情吧！！！,105
Ipi0im45h,1183059705,凝兮-未羽,昨天 14:19,建议拍成电影,0
Ipi0im45h,6286016120,血小板_x,昨天 14:18,,0
Ipi0im45h,7197718358,鱼丸咖喱面,昨天 14:18,大家知道中国都暻秀粉丝私联韩国军方送物资的事么,3
Ipi0im45h,5550493184,墨凝mn112,昨天 14:18,,0
Ipi0im45h,3784258743,灯黄孤影清瘦,昨天 14:18,警察也是血肉之躯，也会痛，也会受伤，却依然向着危险而行。致敬！！,0
Ipi0im45h,7361963670,Karoliona不知道,昨天 14:17,致敬我们最可爱的人不顾自己的生命安危,1
Ipi0im45h,6461191071,像娜比一样自律,昨天 14:17,致敬！,0
Ipi0im45h,1337046214,momo殿_,昨天 14:17,我想着这人些兵哥哥要是我的亲人，我该多担心啊，他们凭什么这么勇敢无畏，这奔跑的身影真的太让人感动了。,0
Ipi0im45h,5285862802,明妃kk,昨天 14:16,,0
Ipi0im45h,5964203913,星小钩,昨天 14:16,牛,2
Ipi0im45h,2164132940,无聊走调,昨天 14:15,致敬人民英雄！,2
Ipi0im45h,7360998661,月亮船海星湾太阳沟你和我,昨天 14:15,岁月静好是因为有人替我们负重前行！,0
Ipi0im45h,5547337518,囧囧楠531,昨天 14:15,注意安全,0
Ipi0im45h,1772861621,开心惜福惜缘,昨天 14:15,致敬,0
Ipi0im45h,1262195991,不秀恩爱会长毛,昨天 14:13,太伟大了，我看着视频都怕的腿软,1
Ipi0im45h,1780586195,Sggshdisjhwhwb,昨天 14:13,人民警察爱人民,1
Ipi0im45h,3316695935,菅田洽晖,昨天 14:13,敬礼！！,0
Ipi0im45h,3791514150,海军少将程振林,昨天 14:13,英雄也,0
Ipi0im45h,2828876021,那个big男孩,昨天 14:13,一定要注意安全,1
Ipi0im45h,5576383638,sun晓娟子,昨天 14:13,致敬,0
Ipi0im45h,3363222074,轩辕十四_6034,昨天 14:11,,0
Ipi0im45h,7165554337,高志鹏668,昨天 14:11,,0
Ipi0im45h,3916932675,老道论期,昨天 14:11,人民子弟兵,0
Ipi0im45h,7356412458,我还喜欢他z,昨天 14:11,平平安安,0
Ipi0im45h,3209573782,IT程序猿日常,昨天 14:11,勇敢的逆行者，注意安全！,3
Ipi0im45h,5480840432,彩票老鬼,昨天 14:11,英雄！,0
Ipi0im45h,5243022628,兔叽爱吃窝边草,昨天 14:11,向英雄致敬！,0
Ipi0im45h,6409883007,没错-是熊熊啊,昨天 14:10,谢谢守护！,0
Ipi0im45h,5156802832,西南铁警,昨天 14:10,逆行成就英雄，平凡铸造伟大,57
Ipi0im45h,1704655163,小黑裙4386,昨天 14:10,致敬,0
Ipi0im45h,6213916568,诸葛青你败过吗,昨天 14:10,谢谢有你们，平安,6
Ipi0im45h,2703487521,共青团大邑县委,昨天 14:10,身边总有那么一群默默付出，不求回报的逆行者！,107
Ipi0im45h,5895876433,原来是名名噢,昨天 14:10,辛苦了 为你们点赞 注意安全,6
Ipi0im45h,5732420628,鼻歌m,昨天 14:09,人民警察！,2
Ipi0im45h,5770297685,唯与祥,昨天 14:09,,0
Ipi0im45h,2862948897,佩佩啊pepe,昨天 14:09,致敬人民警察！,0
Ipi0im45h,2652280657,林森林夕,昨天 14:09,真是勇士！向您们致敬,20
Ipi0im45h,3874461077,ly殇璃炀,昨天 14:09,致敬人民英雄,2
Ipi0im45h,6323568365,快到碗里来呀n_n,昨天 14:09,,1
Ipi0im45h,6236409059,IcedTea噢,昨天 14:08,,0
Ipi0im45h,6450569508,十万个为什么研究所,昨天 14:08,致敬英雄的民警！,7
Ipi0im45h,6360212948,墨夏晴空,昨天 14:08,人民警察好样的,0
Ipi0im45h,6558462529,肖青年儿,昨天 14:08,人民警察  赞,0
Ipi0im45h,3199877637,忘了旧烦恼,昨天 14:08,,0
Ipi0im45h,3815001984,麋鹿Rene,昨天 14:08,,0
Ipi0im45h,6459492992,星宇星航,昨天 14:08,沙发,0
IphvYntJN,1804276650,汝非草安知草之怡然,8小时前,加油，下雨天,0
IphvYntJN,5236442064,翠屏青年,8小时前,#青春传递# 17位画手联袂制作：我们永远支持香港警察！,0
IphvYntJN,2675376034,MayBeHappy4ever,9小时前,厉害了,0
IphvYntJN,3263649485,蛋蛋jing0629,16小时前,希望国家多多支持和帮助受伤的香港警察能到内地大医院就医，因为现在对于他们来说香港还不是太安全，随时会被偏黄的人起底，或得不到悉心治疗。香港警察真的辛苦了,0
IphvYntJN,6702839634,种花家的兔兔67,17小时前,谢谢画手们！！！真的好棒！！也支持香港警察！！！,1
IphvYntJN,1465767121,郑珺,17小时前,每个人心中对港警的印象不同，每位画师都画出了心中的人物，视频也好，希望有机会把内地公安特警人民子弟兵也画上，一群最可爱的人共同守护我们伟大的祖国。,1
IphvYntJN,6971682562,何不随缘,18小时前,,0
IphvYntJN,1902538290,-郑小狼-,18小时前,polices!!     assemble,0
IphvYntJN,1248901503,巴顿微语,18小时前,【你究竟什么东西 ？】我是香港市民，#香港止暴制乱# 我义务反顾地支持#香港警察# ，你有什么意见，请大声向@香港警察 @微博管理员 @中国警察网 @中国警方在线 说清楚！//@普通的taoking: 几个画手去过香港没？了解香港警察？还是只在媒体上了解的情况，而且“永远”用的有点绝对吧，无论对错都支持？,0
IphvYntJN,5089079344,Y_锅巴,19小时前,@冰川小卖部檀老板 为我姐打call！！！！太棒了吧,0
IphvYntJN,6481081433,兴安大叔,19小时前,祖国是你们的坚强后盾，香港警察，你们干就完了。,0
IphvYntJN,3181232415,可爱的笨海豚,19小时前,厉害,0
IphvYntJN,7330924518,一切为了爱与和平与N1N2,20小时前,很棒,0
IphvYntJN,7047990263,江边的七七2,20小时前,香港警察加油！,0
IphvYntJN,7048750038,江边的七七,20小时前,支持香港警察，加油,0
IphvYntJN,2191279782,崔西懒懒滴,20小时前,拉我一把一起入团,0
IphvYntJN,2191279782,崔西懒懒滴,20小时前,要点样贺贺巨,1
IphvYntJN,2191279782,崔西懒懒滴,20小时前,牛逼啦 沃德玛,0
IphvYntJN,2191279782,崔西懒懒滴,20小时前,给小伙伴和2马兄弟打电话,0
IphvYntJN,2134417492,jinfuxz,20小时前,,0
IphvYntJN,2151815812,两只小小妖,20小时前,我也是看不明白你的问题才问的，你觉得不妥，可以自己去发个微博，自己去找点画手，没必要在人家做的事下面去较真，合着你在人家微博底下评论了还不给人质疑了？,2
IphvYntJN,1612774124,普通的taoking,20小时前,我是不知道才问的，你问我干嘛？我觉得“永远”用的不妥，永远是发誓用的吧，和“绝对”差不多了，你意思说不要较真儿？还是着词是和没说一样？,0
IphvYntJN,2385058740,土星人miss秀,21小时前,突然感觉港青蒙面团体就消失了,0
IphvYntJN,6534419631,-蔷薇色尘埃-,21小时前,香港问题什么时候是个头啊，从刚开始的愤慨到绝望，到现在听到香港问题就想吐，麻烦把香港问题屏蔽，谢谢,0
IphvYntJN,2140100557,ZaZa花花,21小时前,一起来,0
IphvYntJN,5676206690,AE86别追了,21小时前,啥团团也关注了,1
IphvYntJN,1630075885,翻译,21小时前,转发微博,0
IphvYntJN,2151815812,两只小小妖,21小时前,没有用也总比什么也不做的好,0
IphvYntJN,2151815812,两只小小妖,21小时前,你怎么知道她们没去过？你怎么知道她们不了解？你怎么知道她们只是在媒体上了解情况？你去过香港没？你了解香港警察？你只是在媒体上了解情况？是否听说过没有永远的绝对，也没有绝对的永远？,2
IphvYntJN,2151815812,两只小小妖,21小时前,入团了请拉我们一把,0
IphvYntJN,6588957256,用什么名字2018,22小时前,,0
IphvYntJN,6260204301,黄昏中翱翔的猫头鹰,22小时前,有用吗？香港泛民派议员占多数！,0
IphvYntJN,6041317947,木馬仔Crystal,22小时前,支持香港警察[加油][加油][加油],0
IphvYntJN,2151773465,江西师范大学文旅学院团委,23小时前,#青年之声·文旅先锋# HKP，加油！,0
IphvYntJN,7324822085,来一壶小青柑,23小时前,都是优秀又正直的人儿！,0
IphvYntJN,7218947226,林离是梨,23小时前,谢谢,0
IphvYntJN,3486888252,justtwater,23小时前,有动力了撒,0
IphvYntJN,3486888252,justtwater,23小时前,多些你们每一位付出真心的可爱画手啊,0
IphvYntJN,3486888252,justtwater,23小时前,有初心，明确初心，守住初心，你们是深夜里发光的萤火虫，守护最好的家园守护者[加油]。,0
IphvYntJN,3486888252,justtwater,23小时前,喝的什么查，带个货撒,0
IphvYntJN,3486888252,justtwater,23小时前,哇哦团子也看到了,0
IphvYntJN,2923747201,星空下的調皮兔兔,23小时前,好厉害,0
IphvYntJN,2515681744,Aimee_CYT,23小时前,@香港警察,0
IphvYntJN,1846637764,韩城内马尔,昨天 17:38,啥时候是个头啊,0
IphvYntJN,1769355321,沉溺于此处,昨天 17:33,种花家卧虎藏龙,0
IphvYntJN,6427781311,Kobe3953,昨天 17:29,,0
IphvYntJN,6427781311,Kobe3953,昨天 17:29,没事,0
IphvYntJN,6427781311,Kobe3953,昨天 17:29,谢谢,0
IphvYntJN,6427781311,Kobe3953,昨天 17:29,你,0
IphvYntJN,6427781311,Kobe3953,昨天 17:29,加油,0
IphvYntJN,6427781311,Kobe3953,昨天 17:29,嗯,0
IphvYntJN,6226876271,無畏先森V,昨天 17:25,666,0
IphvYntJN,6105594690,蛋黄果xl,昨天 17:08,厉害了，各位有才华同胞，为你们骄傲,0
IphvYntJN,1443425355,penn-cdi,昨天 17:06,记得按照本甲方的要求做,0
IphvYntJN,5439245738,贰馬天plus,昨天 17:05,  拿去,0
IphvYntJN,1443425355,penn-cdi,昨天 17:04,恭喜我叛徒啊来来来，给我画个礼物我去送人@贰馬天plus,3
IphvYntJN,5091251832,与世无争的垃圾杰,昨天 16:57,,0
IphvYntJN,1612774124,普通的taoking,昨天 16:51,几个画手去过香港没？了解香港警察？还是只在媒体上了解的情况，而且“永远”用的有点绝对吧，无论对错都支持？,0
